#V3.30
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version:
#C file write time: 2021-03-10 15:23:42
#
1977 #_styr
2021 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
1 #_spawn_month
1 #_Nsexes
10 #_Nages
1 #_N_areas
9 #_Nfleets
#_fleetinfo
#_type	surveytiming	area	units	need_catch_mult	fleetname
1	  -1	1	1	0	FshTrawl	#_1
1	  -1	1	1	0	FshLL   	#_2
1	  -1	1	1	0	FshPot  	#_3
3	1007	1	2	0	Srv     	#_4
3	1007	1	2	0	LLSrv   	#_5
3	1007	1	2	0	IPHCLL  	#_6
3	1007	1	2	0	ADFG    	#_7
3	1007	1	2	0	SPAWN   	#_8
3	1007	1	2	0	Seine   	#_9
#_Catch data
#_year	season	fleet	catch	catch_se
 1981	1	1	0	0	 17	0	0	0	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000e+00	0.00000000	0.00000e+00	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.66490e-02	3.19788e-02	0.024542324	0.019920235	0.013035358	0.032869310	0.049050929	0.068416809	0.04544265	0.02365408	0.04808911	0.09176564	0.06157498	0.07054323	0.0674261	0.0647284	0.0613929	0.0560944	0.0301184	0.0175752	0.0100803	0.02024758	6.27923e-05	0.01152862	0.00234350	0.00791529	0.00000000	0.00732929	0.00000000	0.00404908	0.00000000	0.00809815	0.00000000	0.00000000	0.00000000	0.00802754	0.004448383	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.006689619	4.31203e-03	0.00000e+00	0.000000000	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000	0.00000	#_4         
 1982	1	1	0	0	 34	0	0	0	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000e+00	0.00000000	0.00000e+00	0.00000000	0.00000000	0.00945191	0.00953543	0.02362978	4.20156e-02	1.43449e-02	3.64895e-02	1.57908e-02	2.00225e-03	1.90599e-03	0.012580318	0.016094295	0.015444687	0.003562427	0.022610843	0.022950273	0.03280161	0.04165779	0.03354681	0.01715929	0.06297344	0.05769759	0.0368524	0.0256606	0.0333891	0.0224344	0.0374975	0.0345800	0.0409878	0.02792694	2.73332e-02	0.02869579	0.02950185	0.03789106	0.01128128	0.01676096	0.00481112	0.00951542	0.00421383	0.01718507	0.02090501	0.00911266	0.00800398	0.00583989	0.001527457	0.001555560	0.000967471	0.000863390	0.000806397	0.000000000	0.000296085	0.006946898	7.84758e-05	6.75259e-04	0.000545912	2.77596e-04	9.00766e-05	3.65407e-04	0.00000e+00	8.22815e-05	0.00000e+00	9.00766e-05	5.45919e-05	0.00000e+00	0.00000e+00	0.00000e+00	9.71414e-05	0.00000e+00	0.00000e+00	5.45919e-05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000	0.00000	#_5         
 1983	1	1	0	0	 95	0	0	0	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	5.28728e-05	0.00000000	7.75467e-05	0.00107085	0.00000000	0.00101798	0.00109351	0.00210645	4.52096e-03	1.90962e-03	2.70953e-03	7.40124e-03	5.60101e-03	2.86199e-02	0.014755152	0.024482337	0.005619304	0.016770004	0.023907518	0.028122206	0.03275090	0.03910034	0.02619605	0.01871426	0.01852673	0.04490894	0.0453688	0.0539410	0.0555108	0.0285934	0.0317409	0.0310590	0.0154995	0.02645316	1.60669e-02	0.01144858	0.01758268	0.02626199	0.01895097	0.01610137	0.01594383	0.03339657	0.00885175	0.01319174	0.02118852	0.02255612	0.02734175	0.00989143	0.010286653	0.010482663	0.011500051	0.016681674	0.005196258	0.008015759	0.006573163	0.005179066	9.32832e-03	4.81661e-03	0.002110367	1.68610e-03	7.53826e-04	6.06934e-03	2.96508e-03	3.39423e-04	1.99511e-04	0.00000e+00	3.21153e-04	8.33146e-05	6.87776e-05	0.00000e+00	0.00000e+00	1.08603e-04	1.55093e-04	0.00000e+00	1.03286e-04	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000	0.00000	#_6         
 1984	1	1	0	0	200	0	0	0	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000000	0.00000000	0.00000000	0.00006000	0.00010000	1.90000e-04	0.00036000	6.10000e-04	0.00137000	0.00120000	0.00092000	0.00132000	0.00124000	2.40000e-03	2.91000e-03	3.19000e-03	5.37000e-03	1.04500e-02	1.37100e-02	0.017300000	0.022860000	0.024150000	0.032510000	0.035120000	0.047810000	0.04917000	0.04906000	0.05463000	0.05366000	0.04597000	0.04330000	0.0378500	0.0364700	0.0315700	0.0270900	0.0241100	0.0206900	0.0214600	0.02220000	1.89000e-02	0.01678000	0.02223000	0.01533000	0.01625000	0.01518000	0.01685000	0.01409000	0.01177000	0.01191000	0.01131000	0.01061000	0.01005000	0.00837000	0.007650000	0.005050000	0.006290000	0.005940000	0.004910000	0.004720000	0.005100000	0.003470000	2.64000e-03	2.32000e-03	0.001970000	2.04000e-03	1.32000e-03	9.30000e-04	1.43000e-03	7.40000e-04	2.70000e-04	1.50000e-04	5.60000e-04	1.40000e-04	1.40000e-04	2.00000e-05	0.00000e+00	1.00000e-05	1.20000e-04	0.00000e+00	0.00000e+00	2.00000e-05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000	0.00001	0.00000e+00	0.00000	0.00000	#_7         
 1985	1	1	0	0	170	0	0	0	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00013000	0.00000000	0.000090000	0.00000000	0.00000000	0.00009000	0.00013000	5.80000e-04	0.00104000	1.47000e-03	0.00159000	0.00276000	0.00270000	0.00430000	0.00473000	5.40000e-03	4.32000e-03	4.32000e-03	5.72000e-03	7.11000e-03	8.46000e-03	0.009640000	0.017320000	0.015590000	0.019640000	0.021890000	0.022890000	0.01849000	0.01941000	0.01605000	0.02037000	0.01715000	0.02219000	0.0244500	0.0341400	0.0459200	0.0461900	0.0484800	0.0444100	0.0569200	0.05139000	4.36900e-02	0.04074000	0.03746000	0.02771000	0.02619000	0.02646000	0.01898000	0.01466000	0.01497000	0.01025000	0.00978000	0.01115000	0.00876000	0.00714000	0.007650000	0.008350000	0.006110000	0.004110000	0.005040000	0.004350000	0.005570000	0.005170000	3.97000e-03	4.39000e-03	0.005060000	2.49000e-03	2.32000e-03	3.85000e-03	2.08000e-03	9.50000e-04	1.20000e-03	2.10000e-04	7.50000e-04	2.00000e-04	1.40000e-04	4.70000e-04	0.00000e+00	0.00000e+00	1.50000e-04	4.00000e-05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000	0.00000	#_8         
 1986	1	1	0	0	 10	0	0	0	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000e+00	0.01187000	5.94000e-03	0.03807000	0.02619000	0.05239000	0.04052000	0.04749000	1.78100e-02	2.63700e-02	5.94000e-03	8.38000e-03	5.94000e-03	0.00000e+00	0.008380000	0.000360000	0.016770000	0.000000000	0.000000000	0.017130000	0.00770000	0.02552000	0.04369000	0.02906000	0.01803000	0.03045000	0.0318200	0.0562800	0.0246500	0.0130400	0.0176600	0.0171300	0.0359700	0.00915000	6.15000e-03	0.00942000	0.00788000	0.01596000	0.01524000	0.02328000	0.01576000	0.00857000	0.01707000	0.01842000	0.01364000	0.01884000	0.01522000	0.01105000	0.017310000	0.023430000	0.002070000	0.010830000	0.014560000	0.000720000	0.011930000	0.004900000	6.48000e-03	2.63000e-03	0.000540000	2.99000e-03	7.34000e-03	1.80000e-04	0.00000e+00	2.63000e-03	1.80000e-04	0.00000e+00	2.45000e-03	2.45000e-03	0.00000e+00	1.80000e-04	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000	0.00000	#_9         
 1987	1	1	0	0	  8	0	0	0	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00372000	0.00000000	0.00000000	0.000000000	0.00000000	0.00372000	0.00000000	0.00000000	0.00000e+00	0.00372000	3.73000e-03	0.00000000	0.00372000	0.00372000	0.00373000	0.00373000	1.11600e-02	1.24000e-03	7.43000e-03	8.00000e-03	9.78000e-03	2.49000e-03	0.013400000	0.025910000	0.025400000	0.031010000	0.020570000	0.011300000	0.02444000	0.01297000	0.03369000	0.03986000	0.04931000	0.07330000	0.1035800	0.0496600	0.0714900	0.0388500	0.0512100	0.0361100	0.0255600	0.04089000	1.99700e-02	0.01906000	0.01603000	0.01992000	0.01780000	0.01818000	0.00855000	0.00404000	0.01144000	0.00415000	0.00494000	0.00146000	0.00000000	0.00000000	0.000000000	0.000000000	0.003630000	0.000000000	0.000000000	0.000000000	0.001230000	0.000000000	0.00000e+00	0.00000e+00	0.000000000	0.00000e+00	1.23000e-03	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000	0.00000	#_10        
 1988	1	1	0	0	 68	0	0	0	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000000	0.00000000	0.00000000	0.00000000	0.00029000	2.20000e-04	0.00000000	6.10000e-04	0.00123000	0.00027000	0.00227000	0.00070000	0.00209000	1.48000e-03	4.81000e-03	5.53000e-03	8.07000e-03	8.52000e-03	8.41000e-03	0.014250000	0.012570000	0.015890000	0.013700000	0.014820000	0.024760000	0.02510000	0.04375000	0.03600000	0.04128000	0.04269000	0.04410000	0.0463900	0.0419700	0.0431400	0.0425000	0.0353400	0.0405300	0.0303100	0.02623000	2.20100e-02	0.02011000	0.01780000	0.02007000	0.01623000	0.01681000	0.01347000	0.01797000	0.01521000	0.01334000	0.01453000	0.01093000	0.01135000	0.00920000	0.007210000	0.011030000	0.010450000	0.010300000	0.007360000	0.006070000	0.003940000	0.006920000	6.34000e-03	2.82000e-03	0.004460000	2.93000e-03	1.46000e-03	2.74000e-03	1.80000e-03	7.50000e-04	1.96000e-03	4.40000e-04	9.10000e-04	7.20000e-04	6.60000e-04	1.66000e-03	9.00000e-04	1.90000e-03	6.40000e-04	1.13000e-03	1.17000e-03	3.00000e-04	7.90000e-04	9.00000e-05	8.00000e-05	4.60000e-04	2.40000e-04	5.40000e-04	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000	0.00000	#_11        
 1989	1	1	0	0	 15	0	0	0	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.002350000	0.00000000	0.00471000	0.00706000	0.00941000	1.64700e-02	0.01902000	8.24000e-03	0.01758000	0.00790000	0.01429000	0.00637000	0.01196000	4.71000e-03	1.63000e-03	1.18000e-03	4.80000e-04	2.90000e-04	0.00000e+00	0.000000000	0.000870000	0.000000000	0.000000000	0.002080000	0.007000000	0.00724000	0.00355000	0.00779000	0.01959000	0.02036000	0.02899000	0.0274900	0.0376200	0.0401800	0.0462800	0.0683500	0.0782500	0.0442600	0.06427000	5.68600e-02	0.07174000	0.05973000	0.05355000	0.01760000	0.02581000	0.01582000	0.01146000	0.01132000	0.00211000	0.00383000	0.00716000	0.00319000	0.00266000	0.003590000	0.000000000	0.000260000	0.000510000	0.001500000	0.000660000	0.000000000	0.000660000	6.60000e-04	6.60000e-04	0.001320000	2.27000e-03	6.60000e-04	1.32000e-03	0.00000e+00	0.00000e+00	6.60000e-04	6.60000e-04	6.60000e-04	0.00000e+00	1.32000e-03	0.00000e+00	6.60000e-04	6.60000e-04	6.60000e-04	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000	0.00000	#_12        
 1990	1	1	0	0	200	0	0	0	0.00000e+00	1.00000e-05	0.00000e+00	0.000000000	5.00000e-05	4.00000e-05	9.00000e-05	0.00000e+00	5.00000e-05	0.00000e+00	0.000030000	0.000070000	0.00000000	0.00000000	0.00000000	0.00002000	0.00000000	0.00013000	0.00010000	0.00009000	0.000050000	0.00007000	0.00005000	0.00005000	0.00016000	4.20000e-04	0.00131000	6.30000e-04	0.00148000	0.00128000	0.00230000	0.00135000	0.00153000	2.11000e-03	2.32000e-03	2.76000e-03	3.77000e-03	3.16000e-03	5.15000e-03	0.004550000	0.005880000	0.008070000	0.007880000	0.008140000	0.008190000	0.00909000	0.01083000	0.01120000	0.01394000	0.01361000	0.01789000	0.0189600	0.0238800	0.0253400	0.0275800	0.0325700	0.0364200	0.0364000	0.04114000	4.34000e-02	0.04180000	0.04164000	0.04264000	0.03849000	0.03572000	0.03548000	0.02848000	0.02611000	0.02354000	0.02501000	0.02025000	0.02225000	0.01745000	0.018060000	0.013790000	0.013890000	0.012410000	0.011380000	0.011590000	0.009800000	0.007990000	9.09000e-03	9.15000e-03	0.007430000	6.27000e-03	7.65000e-03	5.30000e-03	4.39000e-03	3.83000e-03	2.20000e-03	2.85000e-03	2.14000e-03	1.54000e-03	1.44000e-03	6.90000e-04	1.11000e-03	1.30000e-04	2.70000e-04	4.80000e-04	1.70000e-04	8.00000e-05	1.10000e-04	8.00000e-05	5.00000e-05	1.00000e-05	1.00000e-04	0.00000e+00	2.00000e-05	5.00000e-05	0.00002	0.00002	0.00000e+00	0.00000	0.00002	#_13        
 1991	1	1	0	0	200	0	0	0	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e-05	0.00000e+00	0.000000000	0.000000000	0.00000000	0.00008000	0.00000000	0.00003000	0.00000000	0.00004000	0.00000000	0.00000000	0.000040000	0.00013000	0.00010000	0.00039000	0.00034000	1.48000e-03	0.00135000	6.70000e-04	0.00135000	0.00136000	0.00150000	0.00132000	0.00138000	1.18000e-03	1.80000e-03	1.77000e-03	1.46000e-03	1.74000e-03	1.47000e-03	0.001620000	0.002440000	0.003950000	0.003780000	0.005580000	0.006310000	0.01056000	0.00956000	0.01228000	0.01218000	0.01338000	0.01252000	0.0147400	0.0146000	0.0150700	0.0155300	0.0166900	0.0165200	0.0165900	0.01900000	2.00200e-02	0.02140000	0.02252000	0.02569000	0.02458000	0.02219000	0.02397000	0.02330000	0.01770000	0.02036000	0.01803000	0.01922000	0.01915000	0.01595000	0.015180000	0.015530000	0.012020000	0.015460000	0.012200000	0.011880000	0.009870000	0.010870000	7.75000e-03	8.11000e-03	0.007630000	6.39000e-03	6.90000e-03	7.36000e-03	4.70000e-03	5.02000e-03	4.48000e-03	3.22000e-03	3.18000e-03	4.55000e-03	2.33000e-03	2.97000e-03	2.35000e-03	1.89000e-03	1.44000e-03	1.20000e-03	5.40000e-04	5.80000e-04	7.90000e-04	2.30000e-04	1.90000e-04	1.00000e-04	5.00000e-05	1.10000e-04	0.00000e+00	0.00000e+00	0.00000	0.00000	5.00000e-05	0.00001	0.00000	#_14        
 1992	1	1	0	0	200	0	0	0	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.000000000	0.00000000	0.00000000	0.00000000	0.00005000	0.00000000	0.00001000	0.00005000	0.00000000	0.000030000	0.00016000	0.00002000	0.00023000	0.00015000	8.00000e-05	0.00037000	3.60000e-04	0.00083000	0.00158000	0.00131000	0.00156000	0.00170000	2.41000e-03	2.61000e-03	3.58000e-03	3.91000e-03	3.88000e-03	5.12000e-03	0.005700000	0.005870000	0.005710000	0.005750000	0.005250000	0.005590000	0.00602000	0.00577000	0.00699000	0.00820000	0.00752000	0.00885000	0.0096900	0.0108400	0.0113800	0.0120600	0.0128500	0.0149800	0.0164600	0.01875000	1.83500e-02	0.01746000	0.01659000	0.01616000	0.01582000	0.01538000	0.01720000	0.01471000	0.01411000	0.01559000	0.01501000	0.01654000	0.01662000	0.01376000	0.012900000	0.012610000	0.015460000	0.012110000	0.012960000	0.011440000	0.010560000	0.009770000	1.02300e-02	8.23000e-03	0.008070000	8.22000e-03	7.06000e-03	6.66000e-03	5.54000e-03	5.43000e-03	5.58000e-03	4.88000e-03	4.71000e-03	4.62000e-03	3.63000e-03	3.57000e-03	2.26000e-03	1.36000e-03	1.51000e-03	9.20000e-04	1.30000e-03	1.06000e-03	5.30000e-04	5.70000e-04	6.70000e-04	3.80000e-04	3.00000e-04	7.80000e-04	6.00000e-05	1.60000e-04	0.00000	0.00003	1.00000e-05	0.00022	0.00000	#_15        
 1993	1	1	0	0	200	0	0	0	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.000000000	0.00000000	0.00000000	0.00000000	0.00001000	0.00001000	0.00000000	0.00000000	0.00001000	0.000230000	0.00000000	0.00001000	0.00000000	0.00004000	2.00000e-05	0.00015000	3.30000e-04	0.00054000	0.00079000	0.00083000	0.00156000	0.00195000	2.91000e-03	2.85000e-03	2.95000e-03	3.89000e-03	3.34000e-03	3.73000e-03	0.004640000	0.005710000	0.005130000	0.005450000	0.007260000	0.007980000	0.01000000	0.00906000	0.01051000	0.01060000	0.01143000	0.01111000	0.0120400	0.0114400	0.0120100	0.0122600	0.0138000	0.0153000	0.0166000	0.01706000	1.90600e-02	0.02135000	0.01860000	0.01935000	0.01960000	0.01898000	0.01669000	0.01625000	0.01324000	0.01337000	0.01027000	0.01021000	0.01108000	0.00824000	0.007880000	0.005920000	0.006090000	0.005490000	0.005360000	0.005150000	0.006210000	0.004750000	3.21000e-03	3.43000e-03	0.003630000	2.88000e-03	2.84000e-03	2.92000e-03	2.94000e-03	2.51000e-03	1.63000e-03	1.58000e-03	1.33000e-03	1.74000e-03	1.71000e-03	1.29000e-03	1.98000e-03	1.80000e-03	6.20000e-04	9.60000e-04	5.70000e-04	6.40000e-04	4.40000e-04	5.10000e-04	4.20000e-04	2.00000e-05	3.70000e-04	1.30000e-04	2.00000e-05	0.00000e+00	0.00000	0.00000	2.00000e-05	0.00000	0.00000	#_16        
 1994	1	1	0	0	172	0	0	0	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000e+00	0.00000000	6.00000e-05	0.00002000	0.00013000	0.00037000	0.00042000	0.00074000	6.80000e-04	1.03000e-03	1.75000e-03	2.65000e-03	1.26000e-03	2.16000e-03	0.001270000	0.000980000	0.001920000	0.002580000	0.004660000	0.004930000	0.00519000	0.00520000	0.00673000	0.00904000	0.01112000	0.00926000	0.0114200	0.0150300	0.0153600	0.0126900	0.0154100	0.0190800	0.0180000	0.01957000	2.02600e-02	0.02315000	0.02395000	0.02123000	0.02295000	0.02441000	0.02158000	0.02084000	0.01682000	0.01701000	0.01756000	0.01422000	0.01356000	0.01348000	0.011180000	0.009350000	0.008080000	0.010580000	0.004520000	0.007410000	0.007260000	0.005960000	6.59000e-03	4.78000e-03	0.004740000	4.52000e-03	6.19000e-03	3.41000e-03	2.15000e-03	2.34000e-03	1.98000e-03	1.11000e-03	1.31000e-03	1.27000e-03	1.49000e-03	7.60000e-04	2.50000e-04	4.20000e-04	1.28000e-03	2.50000e-04	5.40000e-04	2.60000e-04	4.10000e-04	2.10000e-04	4.50000e-04	1.50000e-04	3.20000e-04	0.00000e+00	4.70000e-04	1.00000e-04	0.00033	0.00001	0.00000e+00	0.00000	0.00145	#_17        
 1995	1	1	0	0	200	0	0	0	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.000000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000010000	0.00002000	0.00000000	0.00002000	0.00009000	3.00000e-05	0.00001000	4.40000e-04	0.00006000	0.00099000	0.00037000	0.00046000	0.00039000	4.20000e-04	1.12000e-03	1.39000e-03	1.78000e-03	3.50000e-03	4.13000e-03	0.002960000	0.003280000	0.005080000	0.003060000	0.003630000	0.003600000	0.00529000	0.00597000	0.00754000	0.00842000	0.00908000	0.00970000	0.0102700	0.0121000	0.0125200	0.0139100	0.0149200	0.0174100	0.0178200	0.01659000	1.83200e-02	0.01751000	0.02196000	0.02050000	0.02189000	0.02356000	0.02135000	0.02077000	0.01673000	0.01700000	0.01409000	0.01489000	0.01218000	0.00920000	0.009290000	0.009610000	0.007780000	0.006320000	0.004780000	0.005940000	0.003650000	0.004950000	3.16000e-03	3.61000e-03	0.003460000	3.30000e-03	2.69000e-03	2.35000e-03	2.07000e-03	2.01000e-03	1.20000e-03	1.49000e-03	1.91000e-03	9.70000e-04	5.40000e-04	9.90000e-04	1.27000e-03	6.30000e-04	2.30000e-04	8.40000e-04	4.70000e-04	6.20000e-04	3.10000e-04	2.30000e-04	5.20000e-04	2.10000e-04	1.80000e-04	2.10000e-04	1.80000e-04	1.40000e-04	0.00010	0.00014	0.00000e+00	0.00015	0.00020	#_18        
 1996	1	1	0	0	200	0	0	0	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.000000000	0.00000000	0.00000000	0.00000000	0.00001000	0.00000000	0.00002000	0.00002000	0.00005000	0.000090000	0.00013000	0.00026000	0.00017000	0.00020000	1.10000e-04	0.00028000	2.10000e-04	0.00032000	0.00018000	0.00033000	0.00035000	0.00056000	6.10000e-04	9.10000e-04	8.50000e-04	8.60000e-04	1.30000e-03	1.22000e-03	0.000800000	0.000880000	0.001070000	0.000950000	0.000880000	0.001580000	0.00103000	0.00204000	0.00319000	0.00365000	0.00569000	0.00736000	0.0076500	0.0096500	0.0095500	0.0134900	0.0119100	0.0141900	0.0159900	0.01499000	1.65200e-02	0.01790000	0.02091000	0.01674000	0.01839000	0.01764000	0.01992000	0.01881000	0.01823000	0.01992000	0.01664000	0.01453000	0.01660000	0.01506000	0.014760000	0.013140000	0.013610000	0.015110000	0.010910000	0.010660000	0.010280000	0.011300000	9.38000e-03	9.52000e-03	0.008470000	7.65000e-03	5.74000e-03	5.09000e-03	5.97000e-03	4.67000e-03	3.76000e-03	4.15000e-03	2.81000e-03	2.64000e-03	1.66000e-03	2.05000e-03	2.01000e-03	1.78000e-03	9.60000e-04	7.60000e-04	4.90000e-04	8.90000e-04	7.30000e-04	2.40000e-04	4.10000e-04	2.70000e-04	3.10000e-04	3.00000e-04	0.00000e+00	1.00000e-05	0.00000	0.00004	0.00000e+00	0.00000	0.00000	#_19        
 1997	1	1	0	0	200	0	0	0	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000000	0.000000000	0.00000000	0.00003000	0.00002000	0.00001000	0.00005000	0.00004000	0.00000000	0.00008000	0.000060000	0.00002000	0.00004000	0.00009000	0.00010000	1.00000e-04	0.00034000	4.30000e-04	0.00086000	0.00084000	0.00084000	0.00139000	0.00207000	1.73000e-03	2.38000e-03	2.04000e-03	2.13000e-03	1.46000e-03	1.28000e-03	0.001480000	0.002170000	0.002000000	0.002620000	0.003090000	0.004380000	0.00420000	0.00422000	0.00729000	0.00834000	0.00989000	0.01030000	0.0118900	0.0122100	0.0146400	0.0161700	0.0162000	0.0176500	0.0186600	0.01750000	2.15500e-02	0.02256000	0.02338000	0.02522000	0.02303000	0.02513000	0.02579000	0.02235000	0.01795000	0.01727000	0.01720000	0.01538000	0.01479000	0.01384000	0.009820000	0.009510000	0.008280000	0.007580000	0.007110000	0.007170000	0.005830000	0.006420000	5.36000e-03	4.25000e-03	0.005110000	4.43000e-03	5.11000e-03	3.94000e-03	2.82000e-03	2.49000e-03	1.56000e-03	1.50000e-03	2.35000e-03	1.31000e-03	1.47000e-03	1.12000e-03	1.27000e-03	1.63000e-03	4.50000e-04	4.10000e-04	1.28000e-03	2.50000e-04	9.40000e-04	1.50000e-04	1.10000e-04	7.00000e-05	7.00000e-05	1.00000e-04	0.00000e+00	0.00000e+00	0.00000	0.00000	0.00000e+00	0.00000	0.00000	#_20        
